4098040380;33.7862391;-118.2776675
4098040381;33.7862405;-118.2752746
4098040382;33.7862412;-118.2764465
4098040383;33.7862423;-118.2762137
4098040384;33.7862424;-118.2776032
4098040385;33.7862435;-118.2761462
4098040386;33.7862441;-118.2763903
4098040387;33.7862448;-118.2751797
4098040388;33.7862448;-118.277537
4098040389;33.7862474;-118.2760667
4098040390;33.7862474;-118.2796493
4098040391;33.7862476;-118.2796813
4098040392;33.7862482;-118.2762142
4098040393;33.7862488;-118.2784375
4098040394;33.7862492;-118.2783438
4098040395;33.7862496;-118.2797784
4098040396;33.7862497;-118.2798277
4098040397;33.7862498;-118.2780356
4098040398;33.7862499;-118.2761845
4098040399;33.7862506;-118.2781055
4098040400;33.7862509;-118.2769304
4098040401;33.786251;-118.276151
4098040402;33.7862512;-118.2769238
4098040403;33.7862513;-118.2761468
4098040404;33.7862526;-118.276003
4098040405;33.7862547;-118.2754246
4098040406;33.7862561;-118.2760673
4098040407;33.7862577;-118.2760352
4098040408;33.7862584;-118.2758899
4098040409;33.7862585;-118.275346
4098040410;33.786259;-118.2758653
4098040411;33.7862594;-118.2772143
4098040412;33.7862595;-118.2803273
4098040413;33.7862597;-118.2803676
4098040414;33.7862604;-118.2772017
4098040415;33.7862618;-118.2769333
4098040416;33.7862619;-118.280057
4098040417;33.786262;-118.2800847
4098040418;33.7862621;-118.2769245
4098040419;33.7862634;-118.280215
4098040420;33.7862635;-118.2802733
4098040421;33.7862636;-118.2801872
4098040422;33.7862636;-118.2802708
4098040423;33.7862637;-118.2800077
4098040424;33.7862637;-118.2801373
4098040425;33.7862641;-118.2801416
4098040426;33.7862642;-118.2757752
4098040427;33.7862654;-118.2799275
4098040428;33.7862678;-118.2781604
4098040429;33.7862678;-118.2781853
4098040430;33.7862693;-118.2797172
4098040431;33.7862694;-118.2797784
4098040432;33.7862701;-118.2764843
4098040433;33.7862702;-118.2756882
4098040434;33.7862705;-118.2764753
4098040435;33.7862711;-118.2802989
4098040436;33.7862712;-118.2803272
4098040437;33.7862714;-118.2750682
4098040438;33.786274;-118.2756077
4098040439;33.786274;-118.2757202
4098040440;33.7862755;-118.2756885
4098040441;33.7862759;-118.2767462
4098040442;33.786276;-118.2766386
4098040443;33.7862765;-118.2766292
4098040444;33.7862766;-118.2757762
4098040445;33.7862768;-118.2749755
4098040446;33.786277;-118.2755447
4098040447;33.786277;-118.2767262
4098040448;33.7862771;-118.2768955
4098040449;33.7862783;-118.2757463
4098040450;33.7862785;-118.2776696
4098040451;33.7862809;-118.2776052
4098040452;33.7862822;-118.2755706
4098040453;33.7862828;-118.2754584
4098040454;33.7862839;-118.2755454
4098040455;33.7862878;-118.2764849
4098040456;33.7862882;-118.2764764
4098040457;33.7862896;-118.2792366
4098040458;33.7862897;-118.2792444
4098040459;33.7862905;-118.2793244
4098040460;33.7862905;-118.2793292
4098040461;33.7862907;-118.2800845
4098040462;33.7862909;-118.2784113
4098040463;33.7862909;-118.2784909
4098040464;33.7862909;-118.2801372
4098040465;33.7862936;-118.2766393
4098040466;33.7862939;-118.2797958
4098040467;33.7862941;-118.2766306
4098040468;33.7862951;-118.2798783
4098040469;33.7862956;-118.2787714
4098040470;33.7862959;-118.2781603
4098040471;33.786296;-118.2781853
4098040472;33.7862965;-118.2776749
4098040473;33.7862973;-118.2788235
4098040474;33.7862992;-118.2775011
4098040475;33.7862995;-118.2763012
4098040476;33.7863001;-118.2770924
4098040477;33.7863005;-118.2770874
4098040478;33.7863009;-118.2762745
4098040479;33.7863009;-118.2775949
4098040480;33.7863012;-118.2764511
4098040481;33.7863025;-118.2764274
4098040482;33.7863048;-118.280271
4098040483;33.7863051;-118.2802153
4098040484;33.7863056;-118.2773869
4098040485;33.7863074;-118.2773431
4098040486;33.7863078;-118.2761551
4098040487;33.786308;-118.2770723
4098040488;33.7863091;-118.276129
4098040489;33.7863092;-118.2782235
4098040490;33.7863097;-118.2782921
4098040491;33.7863098;-118.2772971
4098040492;33.78631;-118.2770467
4098040493;33.7863145;-118.2772339
4098040494;33.7863147;-118.2772301
4098040495;33.7863215;-118.279553
4098040496;33.7863218;-118.2796489
4098040497;33.7863225;-118.278686
4098040498;33.7863225;-118.2786907
4098040499;33.7863226;-118.2780538
4098040500;33.786323;-118.2781643
4098040501;33.7863238;-118.2769369
4098040502;33.7863241;-118.2769291
4098040503;33.7863242;-118.2760083
4098040504;33.7863245;-118.2760027
4098040505;33.7863252;-118.2787848
4098040506;33.7863256;-118.2788255
4098040507;33.786327;-118.2785622
4098040508;33.7863271;-118.2785918
4098040509;33.786328;-118.279889
4098040510;33.7863285;-118.2799587
4098040511;33.7863306;-118.2766008
4098040512;33.786331;-118.2765915
4098040513;33.7863324;-118.2764877
4098040514;33.7863328;-118.2764781
4098040515;33.7863347;-118.2756373
4098040516;33.7863359;-118.275612
4098040517;33.7863369;-118.2777012
4098040518;33.7863379;-118.2764301
4098040519;33.7863381;-118.2776781
4098040520;33.7863388;-118.2765921
4098040521;33.7863395;-118.2765767
4098040522;33.7863413;-118.2792437
4098040523;33.7863414;-118.2767313
4098040524;33.7863417;-118.2767256
4098040525;33.7863421;-118.2793237
4098040526;33.7863426;-118.2763418
4098040527;33.7863468;-118.2766471
4098040528;33.786347;-118.2766435
4098040529;33.7863484;-118.277422
4098040530;33.7863493;-118.2773
4098040531;33.7863495;-118.2780336
4098040532;33.7863496;-118.2780537
4098040533;33.7863505;-118.2772245
4098040534;33.7863526;-118.2772367
4098040535;33.7863527;-118.2773751
4098040536;33.7863545;-118.2777086
4098040537;33.7863592;-118.2804897
4098040538;33.7863599;-118.2804507
4098040539;33.7863607;-118.2770942
4098040540;33.7863616;-118.2797948
4098040541;33.7863623;-118.2782676
4098040542;33.7863625;-118.2782915
4098040543;33.7863628;-118.2798782
4098040544;33.7863638;-118.2787559
4098040545;33.786364;-118.2787844
4098040546;33.7863642;-118.2770786
4098040547;33.7863648;-118.2759302
4098040548;33.7863649;-118.276902
4098040549;33.7863665;-118.2758979
4098040550;33.7863667;-118.278953
4098040551;33.7863669;-118.2770439
4098040552;33.7863669;-118.2788949
4098040553;33.7863679;-118.2761331
4098040554;33.7863682;-118.2761279
4098040555;33.7863684;-118.2770057
4098040556;33.7863692;-118.2781641
4098040557;33.7863693;-118.2781765
4098040558;33.7863695;-118.2754667
4098040559;33.7863698;-118.2775118
4098040560;33.78637;-118.2785705
4098040561;33.7863704;-118.2785028
4098040562;33.7863707;-118.275448
4098040563;33.7863707;-118.2767901
4098040564;33.7863724;-118.2774489
4098040565;33.7863734;-118.2760496
4098040566;33.7863737;-118.2760434
4098040567;33.7863784;-118.2752853
4098040568;33.7863786;-118.2803246
4098040569;33.7863789;-118.2803607
4098040570;33.7863797;-118.2767286
4098040571;33.7863811;-118.2754341
4098040572;33.7863811;-118.2765793
4098040573;33.7863821;-118.2774263
4098040574;33.7863831;-118.2751899
4098040575;33.7863836;-118.2782596
4098040576;33.7863836;-118.2782674
4098040577;33.786384;-118.278891
4098040578;33.786384;-118.278895
4098040579;33.7863841;-118.27665
4098040580;33.7863846;-118.275355
4098040581;33.7863855;-118.2764815
4098040582;33.7863864;-118.2773795
4098040583;33.7863866;-118.2801548
4098040584;33.7863868;-118.2802279
4098040585;33.7863881;-118.2780248
4098040586;33.7863881;-118.2780334
4098040587;33.78639;-118.2777117
4098040588;33.7863904;-118.2777045
4098040589;33.7863904;-118.2802888
4098040590;33.7863906;-118.2760076
4098040591;33.7863907;-118.2757282
4098040592;33.7863907;-118.2803244
4098040593;33.7863922;-118.2757597
4098040594;33.7863924;-118.2757557
4098040595;33.7863928;-118.2798884
4098040596;33.7863928;-118.2803606
4098040597;33.7863929;-118.280365
4098040598;33.7863933;-118.279958
4098040599;33.7863945;-118.2759324
4098040600;33.7863948;-118.2756414
4098040601;33.786396;-118.2804906
4098040602;33.7863966;-118.2804515
4098040603;33.7863969;-118.2755816
4098040604;33.7863982;-118.2770145
4098040605;33.7863983;-118.2782226
4098040606;33.7863983;-118.2795602
4098040607;33.7863985;-118.2770074
4098040608;33.7863985;-118.2782594
4098040609;33.7863987;-118.2758768
4098040610;33.7863987;-118.2781238
4098040611;33.7863987;-118.2785708
4098040612;33.7863987;-118.2785762
4098040613;33.7863989;-118.2781764
4098040614;33.7863992;-118.2794996
4098040615;33.7864009;-118.2758389
4098040616;33.7864012;-118.2780248
4098040617;33.7864012;-118.2780336
4098040618;33.7864025;-118.2754992
4098040619;33.7864026;-118.2762826
4098040620;33.7864043;-118.2761304
4098040621;33.7864073;-118.2761968
4098040622;33.7864075;-118.2785709
4098040623;33.7864075;-118.2785763
4098040624;33.7864077;-118.2750795
4098040625;33.7864082;-118.2760521
4098040626;33.7864103;-118.2788912
4098040627;33.7864103;-118.2788947
4098040628;33.7864119;-118.2774512
4098040629;33.786413;-118.2749867
4098040630;33.7864139;-118.2754928
4098040631;33.7864145;-118.2752776
4098040632;33.7864165;-118.2785911
4098040633;33.786417;-118.27869
4098040634;33.7864178;-118.2775156
4098040635;33.7864181;-118.2758403
4098040636;33.7864185;-118.2774936
4098040637;33.7864186;-118.2751995
4098040638;33.7864186;-118.2770798
4098040639;33.7864189;-118.2770708
4098040640;33.7864191;-118.2787553
4098040641;33.7864197;-118.2781705
4098040642;33.7864199;-118.2788251
4098040643;33.7864205;-118.278205
4098040644;33.7864211;-118.2770157
4098040645;33.7864214;-118.27899
4098040646;33.7864219;-118.278963
4098040647;33.7864226;-118.2757622
4098040648;33.7864261;-118.2754802
4098040649;33.7864292;-118.278948
4098040650;33.7864292;-118.2789533
4098040651;33.7864294;-118.2789212
4098040652;33.7864295;-118.2780335
4098040653;33.7864295;-118.2788947
4098040654;33.7864298;-118.2781236
4098040655;33.7864323;-118.2754539
4098040656;33.7864329;-118.2769353
4098040657;33.7864334;-118.2769289
4098040658;33.7864357;-118.2767748
4098040659;33.7864397;-118.2767052
4098040660;33.7864422;-118.2795611
4098040661;33.7864426;-118.2801546
4098040662;33.7864427;-118.2802277
4098040663;33.7864431;-118.2795005
4098040664;33.7864432;-118.2781696
4098040665;33.7864441;-118.2782041
4098040666;33.7864446;-118.2784113
4098040667;33.7864446;-118.2784909
4098040668;33.7864469;-118.278948
4098040669;33.786447;-118.2789212
4098040670;33.7864475;-118.2785033
4098040671;33.7864477;-118.2785717
4098040672;33.7864485;-118.2789638
4098040673;33.7864486;-118.2802881
4098040674;33.7864489;-118.2789903
4098040675;33.7864492;-118.2803644
4098040676;33.7864561;-118.2777102
4098040677;33.7864585;-118.2784768
4098040678;33.7864593;-118.279746
4098040679;33.7864596;-118.2796877
4098040680;33.7864599;-118.2804212
4098040681;33.7864601;-118.2804645
4098040682;33.7864606;-118.2786202
4098040683;33.7864616;-118.2771255
4098040684;33.7864622;-118.2776075
4098040685;33.7864624;-118.27809
4098040686;33.7864641;-118.2770866
4098040687;33.7864661;-118.278223
4098040688;33.7864688;-118.2767077
4098040689;33.7864701;-118.2766847
4098040690;33.7864737;-118.275282
4098040691;33.7864739;-118.2794831
4098040692;33.7864744;-118.279455
4098040693;33.7864749;-118.2765425
4098040694;33.7864762;-118.276496
4098040695;33.7864778;-118.2752039
4098040696;33.7864839;-118.2806825
4098040697;33.7864841;-118.2760005
4098040698;33.7864863;-118.2759105
4098040699;33.7864866;-118.2789344
4098040700;33.7864868;-118.2789689
4098040701;33.786488;-118.2806168
4098040702;33.7864885;-118.2785872
4098040703;33.786489;-118.2786196
4098040704;33.7864925;-118.2771285
4098040705;33.7864938;-118.2788607
4098040706;33.7864938;-118.2788904
4098040707;33.7864942;-118.2804211
4098040708;33.7864944;-118.2804643
4098040709;33.7864947;-118.2770896
4098040710;33.7864957;-118.2762657
4098040711;33.7864958;-118.2796584
4098040712;33.7864959;-118.2780165
4098040713;33.786496;-118.2795706
4098040714;33.7864979;-118.2780886
4098040716;33.7864982;-118.2797458
4098040717;33.7864983;-118.2796885
4098040718;33.7864984;-118.2762267
4098040719;33.7864998;-118.2771211
4098040720;33.7865004;-118.2770851
4098040721;33.7865016;-118.27678
4098040722;33.7865017;-118.2773732
4098040723;33.7865017;-118.2785987
4098040724;33.786502;-118.2788578
4098040725;33.7865021;-118.2786222
4098040726;33.7865023;-118.2770877
4098040727;33.7865025;-118.2787921
4098040728;33.7865037;-118.2764971
4098040729;33.7865038;-118.2794831
4098040730;33.7865041;-118.2794557
4098040731;33.786505;-118.2769358
4098040732;33.7865053;-118.2773056
4098040733;33.7865069;-118.2766879
4098040734;33.7865119;-118.2758617
4098040735;33.7865136;-118.2787922
4098040736;33.7865142;-118.2787134
4098040737;33.7865149;-118.2789341
4098040738;33.7865151;-118.2789686
4098040739;33.7865152;-118.2765441
4098040740;33.7865154;-118.2765385
4098040741;33.7865158;-118.2791675
4098040742;33.7865159;-118.2790984
4098040743;33.7865161;-118.2764976
4098040744;33.7865161;-118.2765002
4098040745;33.7865174;-118.2806856
4098040746;33.7865177;-118.2757636
4098040747;33.7865187;-118.2758907
4098040748;33.7865188;-118.2760937
4098040749;33.7865204;-118.2758624
4098040750;33.7865207;-118.2760608
4098040751;33.7865209;-118.2786218
4098040752;33.786521;-118.2786298
4098040753;33.786521;-118.2788982
4098040754;33.786521;-118.2791676
4098040755;33.786521;-118.2791776
4098040756;33.7865214;-118.2785865
4098040757;33.7865216;-118.2785983
4098040758;33.7865216;-118.279416
4098040759;33.7865216;-118.2806199
4098040760;33.7865217;-118.2789712
4098040761;33.7865218;-118.2771235
4098040762;33.7865218;-118.278315
4098040763;33.7865218;-118.2794832
4098040764;33.7865222;-118.278387
4098040765;33.7865229;-118.2770774
4098040766;33.7865243;-118.27709
4098040767;33.7865246;-118.2765388
4098040768;33.7865256;-118.2765006
4098040769;33.7865273;-118.2770051
4098040770;33.7865302;-118.2798275
4098040771;33.786531;-118.2774069
4098040772;33.7865311;-118.2753543
4098040773;33.7865312;-118.279757
4098040774;33.7865318;-118.2773904
4098040775;33.7865336;-118.2753084
4098040776;33.7865351;-118.2762696
4098040777;33.7865354;-118.2795707
4098040778;33.7865355;-118.2795605
4098040779;33.7865357;-118.2776629
4098040780;33.7865362;-118.2796995
4098040781;33.7865363;-118.2796585
4098040782;33.7865378;-118.2762305
4098040783;33.7865387;-118.2774526
4098040784;33.7865409;-118.2774076
4098040785;33.7865409;-118.2775764
4098040786;33.786541;-118.2791689
4098040787;33.786541;-118.2791776
4098040788;33.7865411;-118.2800979
4098040789;33.7865417;-118.277391
4098040790;33.7865417;-118.2801412
4098040791;33.7865418;-118.2773892
4098040792;33.7865448;-118.2760026
4098040793;33.7865455;-118.2763937
4098040794;33.7865465;-118.2760961
4098040795;33.7865466;-118.2763595
4098040796;33.7865468;-118.2780985
4098040797;33.786547;-118.2759126
4098040798;33.7865485;-118.2760632
4098040799;33.7865501;-118.2782197
4098040800;33.786552;-118.2762825
4098040801;33.7865534;-118.2780143
4098040802;33.7865536;-118.2768422
4098040803;33.7865546;-118.2758935
4098040804;33.7865547;-118.2762069
4098040805;33.7865557;-118.2780982
4098040806;33.7865562;-118.2767944
4098040807;33.786558;-118.2774665
4098040808;33.7865582;-118.2751693
4098040809;33.7865586;-118.2774539
4098040810;33.78656;-118.2773778
4098040811;33.7865619;-118.2757673
4098040812;33.7865623;-118.2758938
4098040813;33.7865634;-118.2773104
4098040814;33.7865639;-118.2750684
4098040815;33.7865652;-118.276785
4098040816;33.7865653;-118.276775
4098040817;33.7865657;-118.2758215
4098040818;33.786567;-118.2770173
4098040819;33.7865676;-118.2770086
4098040820;33.786568;-118.2770036
4098040821;33.7865681;-118.2767633
4098040822;33.7865705;-118.2769425
4098040823;33.7865716;-118.2800371
4098040824;33.7865717;-118.2800626
4098040825;33.7865718;-118.2784744
4098040826;33.7865737;-118.279169
4098040827;33.7865738;-118.2790986
4098040828;33.7865741;-118.2786287
4098040829;33.7865753;-118.2758938
4098040830;33.7865755;-118.2758949
4098040831;33.7865755;-118.2774677
4098040832;33.7865756;-118.2767473
4098040833;33.7865761;-118.2774551
4098040834;33.7865762;-118.2799305
4098040835;33.7865765;-118.2788975
4098040836;33.7865769;-118.2800096
4098040837;33.7865772;-118.2789704
4098040838;33.7865779;-118.2788607
4098040839;33.7865782;-118.2788903
4098040840;33.7865787;-118.2802299
4098040841;33.7865794;-118.2802729
4098040842;33.7865797;-118.2783879
4098040843;33.78658;-118.275358
4098040844;33.7865802;-118.2749818
4098040845;33.7865804;-118.2795606
4098040846;33.7865805;-118.2795517
4098040847;33.7865814;-118.2788587
4098040848;33.7865819;-118.2787981
4098040849;33.786582;-118.2758941
4098040850;33.7865823;-118.2783146
4098040851;33.7865825;-118.2753121
4098040852;33.7865826;-118.2783879
4098040853;33.7865831;-118.2763954
4098040854;33.7865832;-118.27507
4098040855;33.7865838;-118.2749182
4098040856;33.7865839;-118.278834
4098040857;33.7865841;-118.2763612
4098040858;33.7865842;-118.2788841
4098040859;33.7865849;-118.2796995
4098040860;33.786585;-118.2796626
4098040861;33.7865854;-118.2758229
4098040862;33.7865855;-118.2800278
4098040863;33.7865855;-118.2800371
4098040864;33.7865855;-118.2800625
4098040865;33.7865855;-118.2800754
4098040866;33.7865881;-118.2749824
4098040867;33.7865885;-118.2753993
4098040868;33.7865891;-118.2769435
4098040869;33.7865892;-118.2798287
4098040870;33.7865893;-118.2795517
4098040871;33.7865894;-118.2795012
4098040872;33.7865902;-118.2797582
4098040873;33.7865904;-118.2767354
4098040874;33.7865914;-118.2802251
4098040875;33.7865917;-118.2801762
4098040876;33.7865922;-118.2754484
4098040877;33.7865927;-118.2753245
4098040878;33.7865937;-118.275414
4098040879;33.7865939;-118.2796627
4098040880;33.7865941;-118.2795946
4098040881;33.7865982;-118.2802989
4098040882;33.7865986;-118.2775814
4098040883;33.7865986;-118.2803682
4098040884;33.7865999;-118.279842
4098040885;33.7865999;-118.2798779
4098040886;33.7866003;-118.2774567
4098040887;33.7866008;-118.2775437
4098040888;33.7866013;-118.2768459
4098040889;33.7866026;-118.2780035
4098040890;33.7866031;-118.276909
4098040891;33.7866032;-118.2781139
4098040892;33.7866033;-118.2773934
4098040893;33.7866039;-118.2767981
4098040894;33.7866068;-118.276337
4098040895;33.7866069;-118.2768392
4098040896;33.7866076;-118.2767286
4098040897;33.7866087;-118.2762854
4098040898;33.7866088;-118.2791502
4098040899;33.7866091;-118.2785862
4098040900;33.7866092;-118.2792801
4098040901;33.7866093;-118.2786883
4098040902;33.7866099;-118.2798262
4098040903;33.7866099;-118.279842
4098040904;33.7866117;-118.2799302
4098040905;33.786612;-118.2799657
4098040906;33.7866136;-118.277314
4098040907;33.7866158;-118.2754498
4098040908;33.7866167;-118.2772625
4098040909;33.7866173;-118.2754154
4098040910;33.7866175;-118.2754017
4098040911;33.7866182;-118.2802254
4098040912;33.7866183;-118.2801765
4098040913;33.7866184;-118.2801595
4098040914;33.7866184;-118.2802047
4098040915;33.7866185;-118.2753848
4098040916;33.7866232;-118.2761278
4098040917;33.7866236;-118.2766492
4098040919;33.7866253;-118.2783813
4098040920;33.7866255;-118.2794158
4098040921;33.7866257;-118.279483
4098040922;33.7866258;-118.278429
4098040923;33.7866263;-118.2760577
4098040924;33.7866267;-118.2765755
4098040925;33.7866268;-118.2755766
4098040926;33.7866281;-118.2771998
4098040927;33.7866282;-118.2793908
4098040928;33.7866284;-118.2793145
4098040929;33.7866287;-118.2756066
4098040930;33.7866301;-118.2755768
4098040931;33.7866319;-118.2754706
4098040932;33.7866331;-118.2771068
4098040933;33.7866334;-118.2758603
4098040934;33.7866338;-118.2802924
4098040935;33.7866338;-118.2802987
4098040936;33.7866342;-118.2803679
4098040937;33.7866342;-118.2804242
4098040938;33.7866342;-118.2805358
4098040939;33.7866342;-118.2805576
4098040940;33.7866344;-118.2804043
4098040941;33.7866348;-118.2806661
4098040942;33.7866354;-118.2787987
4098040943;33.7866357;-118.2787594
4098040944;33.7866358;-118.2787379
4098040945;33.786636;-118.2787147
4098040946;33.7866361;-118.2798987
4098040947;33.7866366;-118.279936
4098040948;33.7866369;-118.2770076
4098040949;33.7866371;-118.2799655
4098040950;33.7866372;-118.2770874
4098040951;33.7866375;-118.2800094
4098040952;33.7866375;-118.280096
4098040953;33.7866376;-118.2797811
4098040954;33.7866376;-118.2798262
4098040955;33.7866379;-118.2757661
4098040956;33.7866383;-118.2801412
4098040957;33.7866393;-118.2802286
4098040958;33.7866394;-118.2769465
4098040959;33.7866401;-118.2802727
4098040960;33.7866403;-118.2793909
4098040961;33.7866403;-118.2793963
4098040962;33.786641;-118.2770238
4098040963;33.7866412;-118.2800751
4098040964;33.7866413;-118.280205
4098040965;33.7866413;-118.2802132
4098040966;33.7866416;-118.276666
4098040967;33.786642;-118.2789841
4098040968;33.7866421;-118.278944
4098040969;33.7866423;-118.2766503
4098040970;33.786644;-118.2763453
4098040971;33.7866443;-118.2763389
4098040972;33.7866461;-118.2783531
4098040973;33.7866463;-118.2753871
4098040974;33.7866464;-118.278381
4098040975;33.7866465;-118.2800914
4098040976;33.7866471;-118.2782451
4098040977;33.7866482;-118.278136
4098040978;33.7866482;-118.2784286
4098040979;33.7866483;-118.2787595
4098040980;33.7866484;-118.278738
4098040981;33.7866485;-118.2784585
4098040982;33.7866496;-118.2753292
4098040983;33.78665;-118.2769398
4098040984;33.7866502;-118.2790788
4098040985;33.7866505;-118.2789842
4098040986;33.786651;-118.2762598
4098040987;33.7866513;-118.2788334
4098040988;33.7866516;-118.2769128
4098040989;33.7866516;-118.2788835
4098040990;33.7866521;-118.277227
4098040991;33.7866521;-118.2800888
4098040992;33.7866522;-118.2785861
4098040993;33.7866522;-118.2785926
4098040994;33.7866527;-118.2762119
4098040995;33.7866529;-118.2789359
4098040996;33.7866529;-118.2789441
4098040997;33.786653;-118.2758705
4098040998;33.7866535;-118.2758617
4098040999;33.7866535;-118.2772017
4098041000;33.7866547;-118.2770889
4098041001;33.7866547;-118.2793909
4098041002;33.7866547;-118.2793964
4098041003;33.7866564;-118.2799356
4098041004;33.7866564;-118.2799395
4098041005;33.7866571;-118.2801043
4098041006;33.7866578;-118.2775233
4098041007;33.7866586;-118.2802197
4098041008;33.7866587;-118.2802134
4098041009;33.7866595;-118.2751775
4098041010;33.7866597;-118.2769887
4098041011;33.7866613;-118.2794268
4098041012;33.7866614;-118.2793909
4098041013;33.7866636;-118.2774371
4098041014;33.7866647;-118.2766674
4098041015;33.7866653;-118.2766517
4098041016;33.7866692;-118.278936
4098041017;33.7866692;-118.2789426
4098041018;33.7866732;-118.2799392
4098041019;33.7866737;-118.2749255
4098041020;33.7866739;-118.279993
4098041021;33.7866742;-118.2801229
4098041022;33.7866743;-118.2802526
4098041023;33.7866744;-118.2767934
4098041024;33.7866745;-118.2801047
4098041025;33.7866746;-118.2773866
4098041026;33.7866746;-118.2802198
4098041027;33.7866766;-118.2767327
4098041028;33.7866771;-118.276709
4098041029;33.7866779;-118.277136
4098041030;33.7866742;-118.2756681
4098041031;33.7866786;-118.2773196
4098041032;33.7866747;-118.2756555
4098041033;33.7866792;-118.2766648
4098041034;33.7866793;-118.2771104
4098041035;33.7866796;-118.2766525
4098041037;33.7866826;-118.2765788
4098041038;33.7866845;-118.2779714
4098041039;33.7866847;-118.2780029
4098041040;33.7866819;-118.2756939
4098041041;33.7866828;-118.2756685
4098041042;33.7866862;-118.2782445
4098041043;33.7866863;-118.2782538
4098041044;33.7866865;-118.2782779
4098041045;33.7866818;-118.2756559
4098041046;33.7866874;-118.2767097
4098041047;33.7866831;-118.2756179
4098041048;33.7866894;-118.276132
4098041049;33.7866925;-118.2760619
4098041050;33.7866942;-118.2776949
4098041051;33.7866953;-118.2776766
4098041052;33.7866977;-118.2770899
4098041053;33.7866979;-118.2770924
4098041054;33.7866996;-118.2756115
4098041055;33.7867002;-118.275599
4098041056;33.7867022;-118.2769436
4098041057;33.7867027;-118.2769918
4098041058;33.786703;-118.2755992
4098041059;33.7867036;-118.2769113
4098041060;33.7867053;-118.2767345
4098041061;33.7867057;-118.2760125
4098041062;33.7867067;-118.2755209
4098041063;33.7867068;-118.2769115
4098041064;33.7867103;-118.2768472
4098041065;33.7867108;-118.2759248
4098041066;33.7867111;-118.279467
4098041067;33.7867112;-118.279427
4098041068;33.7867142;-118.2764964
4098041069;33.7867162;-118.2751452
4098041070;33.7867201;-118.2775595
4098041071;33.7867203;-118.2758751
4098041072;33.7867205;-118.277554
4098041073;33.7867206;-118.2763634
4098041074;33.7867218;-118.2750519
4098041075;33.7867221;-118.2758365
4098041076;33.7867223;-118.2755219
4098041077;33.7867241;-118.2758366
4098041078;33.7867245;-118.275477
4098041079;33.7867247;-118.2767786
4098041080;33.7867248;-118.2776975
4098041081;33.7867259;-118.2776789
4098041082;33.7867261;-118.2774432
4098041083;33.7867264;-118.2762636
4098041084;33.7867266;-118.2762585
4098041085;33.7867267;-118.2767359
4098041086;33.7867272;-118.2757722
4098041087;33.7867283;-118.2774116
4098041088;33.7867288;-118.2772403
4098041189;33.7867292;-118.2772329
4098041190;33.7867295;-118.2762014
4098041191;33.7867301;-118.275872
4098041192;33.7867319;-118.2757488
4098041193;33.7867326;-118.2758317
4098041194;33.7867333;-118.2773917
4098041195;33.7867338;-118.2766326
4098041196;33.786734;-118.2756995
4098041197;33.786734;-118.2786587
4098041198;33.786734;-118.2786883
4098041199;33.7867349;-118.276105
4098041200;33.7867352;-118.2803518
4098041201;33.7867353;-118.2803704
4098041202;33.7867356;-118.2773524
4098041203;33.7867361;-118.2806145
4098041204;33.7867362;-118.2798735
4098041205;33.7867364;-118.2798775
4098041206;33.7867364;-118.2806653
4098041207;33.7867387;-118.2765253
4098041208;33.7867399;-118.2786537
4098041209;33.7867401;-118.2798158
4098041210;33.7867405;-118.2797815
4098041211;33.7867409;-118.2771409
4098041213;33.7867423;-118.277114
4098041214;33.7867432;-118.278649
4098041215;33.7867438;-118.2772415
4098041216;33.7867442;-118.2772337
4098041217;33.7867451;-118.2804838
4098041218;33.7867452;-118.2805357
4098041219;33.7867407;-118.2756207
4098041220;33.7867456;-118.2785924
4098041221;33.7867456;-118.2786403
4098041222;33.7867458;-118.2792287
4098041223;33.7867458;-118.2803703
4098041224;33.786746;-118.2792795
4098041225;33.786746;-118.2804033
4098041226;33.7867461;-118.2790793
4098041227;33.7867465;-118.278943
4098041228;33.7867465;-118.2791496
4098041229;33.7867466;-118.279186
4098041230;33.786747;-118.2795015
4098041231;33.786747;-118.2795524
4098041232;33.786747;-118.2798966
4098041233;33.786747;-118.2800881
4098041234;33.786747;-118.2802534
4098041235;33.7867471;-118.2801224
4098041236;33.7867471;-118.2802052
4098041237;33.7867473;-118.2779709
4098041238;33.7867473;-118.2802199
4098041239;33.7867474;-118.2782769
4098041240;33.7867476;-118.2799424
4098041241;33.7867476;-118.2800268
4098041242;33.7867477;-118.2801608
4098041243;33.7867478;-118.2799564
4098041244;33.7867478;-118.280075
4098041245;33.7867479;-118.2802915
4098041246;33.786748;-118.2781128
4098041247;33.7867483;-118.2781375
4098041248;33.7867483;-118.2783514
4098041249;33.7867483;-118.2799916
4098041250;33.7867483;-118.2803516
4098041251;33.7867485;-118.2758921
4098041252;33.7867485;-118.2804242
4098041253;33.7867485;-118.2804837
4098041254;33.7867487;-118.2805567
4098041255;33.7867491;-118.2806145
4098041256;33.7867495;-118.2784567
4098041257;33.7867496;-118.2758738
4098041258;33.7867497;-118.2754632
4098041259;33.7867497;-118.279186
4098041260;33.7867498;-118.2792287
4098041261;33.7867507;-118.2798736
4098041262;33.7867508;-118.2798159
4098041263;33.7867514;-118.2794671
4098041264;33.7867516;-118.279595
4098041265;33.7867517;-118.2795524
4098041266;33.7867518;-118.2793149
4098041267;33.7867521;-118.2755904
4098041268;33.7867521;-118.2758334
4098041269;33.7867522;-118.2753051
